Datetime,open,high,low,close,volume
2024-08-13 12:00:00+00:00,2644.151123046875,2673.95947265625,2635.125244140625,2653.087890625,0
2024-08-13 16:00:00+00:00,2653.531982421875,2727.650146484375,2653.074462890625,2713.23583984375,870235136
2024-08-13 20:00:00+00:00,2713.046142578125,2732.961669921875,2696.56005859375,2703.5869140625,0
2024-08-14 00:00:00+00:00,2703.20703125,2726.154052734375,2688.989501953125,2712.3525390625,0
2024-08-14 04:00:00+00:00,2711.2255859375,2750.054931640625,2710.498779296875,2728.496826171875,241669120
2024-08-14 08:00:00+00:00,2728.951416015625,2762.419921875,2719.665771484375,2755.308837890625,502182912
2024-08-14 12:00:00+00:00,2753.384033203125,2775.281005859375,2637.809814453125,2678.447265625,2181781504
2024-08-14 16:00:00+00:00,2676.018310546875,2676.018310546875,2645.422607421875,2671.361572265625,0
2024-08-14 20:00:00+00:00,2669.72607421875,2678.527099609375,2644.183349609375,2662.885498046875,30799872
2024-08-15 00:00:00+00:00,2662.826416015625,2672.636474609375,2637.649658203125,2652.330078125,234676224
2024-08-15 04:00:00+00:00,2652.615966796875,2656.4814453125,2593.59228515625,2615.668701171875,349774848
2024-08-15 08:00:00+00:00,2614.829345703125,2641.683837890625,2606.7158203125,2637.334716796875,55744512
2024-08-15 12:00:00+00:00,2637.8056640625,2674.32568359375,2634.78662109375,2671.498779296875,0
2024-08-15 16:00:00+00:00,2670.4267578125,2673.401123046875,2530.168701171875,2551.5693359375,2512513024
2024-08-15 20:00:00+00:00,2550.49267578125,2589.348388671875,2528.998779296875,2570.085205078125,1191640064
2024-08-16 00:00:00+00:00,2570.095947265625,2607.0146484375,2555.281494140625,2579.8310546875,153925632
2024-08-16 04:00:00+00:00,2580.467529296875,2627.272216796875,2579.46630859375,2617.6064453125,265662464
2024-08-16 08:00:00+00:00,2617.553466796875,2626.62841796875,2608.776123046875,2614.202880859375,0
2024-08-16 12:00:00+00:00,2613.77734375,2617.188720703125,2557.206787109375,2570.91259765625,141342720
2024-08-16 16:00:00+00:00,2570.522216796875,2627.925537109375,2566.38818359375,2621.482666015625,680395776
2024-08-16 20:00:00+00:00,2621.03076171875,2626.3681640625,2588.145263671875,2593.1669921875,0
2024-08-17 00:00:00+00:00,2593.316650390625,2608.295166015625,2590.068359375,2596.5810546875,0
2024-08-17 04:00:00+00:00,2596.412353515625,2602.701171875,2592.1669921875,2600.324462890625,0
2024-08-17 08:00:00+00:00,2600.5107421875,2606.3935546875,2595.400390625,2599.43359375,0
2024-08-17 12:00:00+00:00,2599.910400390625,2618.675048828125,2598.029296875,2607.1669921875,0
2024-08-17 16:00:00+00:00,2607.205810546875,2625.589599609375,2607.205810546875,2615.048828125,0
2024-08-17 20:00:00+00:00,2615.149169921875,2617.879638671875,2602.4501953125,2614.109619140625,0
2024-08-18 00:00:00+00:00,2614.4814453125,2635.84912109375,2605.85986328125,2607.556884765625,320181248
2024-08-18 04:00:00+00:00,2607.182861328125,2610.11669921875,2596.98095703125,2607.318359375,209360384
2024-08-18 08:00:00+00:00,2608.4521484375,2661.719970703125,2606.46240234375,2648.951171875,968532480
2024-08-18 12:00:00+00:00,2649.441650390625,2682.20947265625,2644.649169921875,2671.736572265625,568525312
2024-08-18 16:00:00+00:00,2671.986328125,2677.240966796875,2646.402587890625,2666.1875,177304576
2024-08-18 20:00:00+00:00,2667.170654296875,2670.116455078125,2612.718505859375,2612.718505859375,534894592
2024-08-19 00:00:00+00:00,2612.85107421875,2646.595458984375,2606.98828125,2645.841552734375,870999040
2024-08-19 04:00:00+00:00,2645.046875,2648.284423828125,2613.8427734375,2614.891845703125,337356800
2024-08-19 08:00:00+00:00,2615.945068359375,2622.304931640625,2572.592529296875,2586.672119140625,126135296
2024-08-19 12:00:00+00:00,2589.076171875,2603.330078125,2569.21435546875,2587.500244140625,719944704
2024-08-19 16:00:00+00:00,2583.23193359375,2628.03076171875,2577.42626953125,2611.96240234375,1035452416
2024-08-19 20:00:00+00:00,2606.110107421875,2640.361328125,2605.79052734375,2637.306396484375,252343296
2024-08-20 00:00:00+00:00,2636.6279296875,2674.787353515625,2626.19384765625,2661.896728515625,195282944
2024-08-20 04:00:00+00:00,2663.143310546875,2695.06689453125,2660.30712890625,2675.7333984375,732761088
2024-08-20 08:00:00+00:00,2676.552978515625,2676.552978515625,2642.97705078125,2642.97705078125,39506944
2024-08-20 12:00:00+00:00,2643.53076171875,2655.88671875,2560.303955078125,2576.82275390625,1187966976
2024-08-20 16:00:00+00:00,2572.809814453125,2606.237060546875,2568.69091796875,2602.74560546875,220815360
2024-08-20 20:00:00+00:00,2602.484130859375,2608.572265625,2571.598876953125,2573.10888671875,251385856
2024-08-21 00:00:00+00:00,2574.571533203125,2596.136474609375,2563.43798828125,2591.0576171875,58317824
2024-08-21 04:00:00+00:00,2591.974365234375,2605.874267578125,2589.950439453125,2601.0869140625,18618368
2024-08-21 08:00:00+00:00,2600.828125,2606.2275390625,2572.446533203125,2580.892333984375,215121920
2024-08-21 12:00:00+00:00,2579.615966796875,2616.538330078125,2542.419189453125,2605.06298828125,507900928
2024-08-21 16:00:00+00:00,2602.84130859375,2649.174560546875,2593.7197265625,2649.174560546875,651492352
2024-08-21 20:00:00+00:00,2648.658203125,2660.58837890625,2622.787353515625,2631.506591796875,454174720
2024-08-22 00:00:00+00:00,2631.15283203125,2639.51123046875,2588.68505859375,2616.593994140625,338601984
2024-08-22 04:00:00+00:00,2617.78857421875,2642.26806640625,2614.82373046875,2637.890380859375,89825280
2024-08-22 08:00:00+00:00,2637.5263671875,2643.73095703125,2622.8466796875,2642.790771484375,292398080
2024-08-22 12:00:00+00:00,2642.74951171875,2644.685546875,2593.102294921875,2598.9970703125,152897536
2024-08-22 16:00:00+00:00,2599.8935546875,2618.3466796875,2599.076171875,2607.378173828125,19982336
2024-08-22 20:00:00+00:00,2607.032958984375,2626.672607421875,2607.032958984375,2622.916015625,0
2024-08-23 00:00:00+00:00,2623.24658203125,2651.948974609375,2622.770263671875,2636.576171875,198090752
2024-08-23 04:00:00+00:00,2636.337890625,2688.529541015625,2636.124267578125,2670.23095703125,1150067712
2024-08-23 08:00:00+00:00,2669.77294921875,2679.47412109375,2653.234619140625,2653.405517578125,191373312
2024-08-23 12:00:00+00:00,2653.284912109375,2698.553466796875,2636.92919921875,2671.718017578125,1452088320
2024-08-23 16:00:00+00:00,2671.486328125,2749.144775390625,2666.780029296875,2748.679443359375,2356819968
2024-08-23 20:00:00+00:00,2748.903076171875,2796.683349609375,2747.719482421875,2765.4814453125,1771532288
2024-08-24 00:00:00+00:00,2764.48681640625,2771.001708984375,2744.8984375,2748.265869140625,242264064
2024-08-24 04:00:00+00:00,2748.2529296875,2764.7958984375,2744.2412109375,2760.614990234375,199383040
2024-08-24 08:00:00+00:00,2760.551513671875,2784.85888671875,2758.514892578125,2759.563232421875,226993152
2024-08-24 12:00:00+00:00,2758.61083984375,2765.187255859375,2754.4287109375,2761.751220703125,30361600
2024-08-24 16:00:00+00:00,2762.17626953125,2819.89697265625,2762.17626953125,2794.847412109375,653367296
2024-08-24 20:00:00+00:00,2794.501953125,2806.715576171875,2739.150390625,2769.09814453125,24884224
2024-08-25 00:00:00+00:00,2769.91796875,2780.79150390625,2753.29931640625,2764.542724609375,150278144
2024-08-25 04:00:00+00:00,2765.58837890625,2770.5234375,2736.0888671875,2743.323974609375,52681728
2024-08-25 08:00:00+00:00,2745.195556640625,2761.8427734375,2741.33935546875,2751.43359375,8498176
2024-08-25 12:00:00+00:00,2751.755615234375,2772.353271484375,2749.012451171875,2764.31884765625,142924800
2024-08-25 16:00:00+00:00,2765.017822265625,2773.991455078125,2762.8955078125,2767.51318359375,0
2024-08-25 20:00:00+00:00,2767.49365234375,2791.889892578125,2744.231201171875,2748.470458984375,367121408
2024-08-26 00:00:00+00:00,2748.298095703125,2762.100830078125,2730.212158203125,2744.999755859375,318973952
2024-08-26 04:00:00+00:00,2745.201171875,2752.58251953125,2731.69140625,2735.238037109375,186836992
2024-08-26 08:00:00+00:00,2734.894775390625,2748.610595703125,2720.8359375,2738.912109375,343485440
2024-08-26 12:00:00+00:00,2738.35546875,2742.588134765625,2705.609375,2726.968994140625,1358744576
2024-08-26 16:00:00+00:00,2723.169189453125,2731.3134765625,2680.2275390625,2682.10400390625,1472693248
2024-08-26 20:00:00+00:00,2681.212646484375,2693.572265625,2671.240234375,2681.8046875,296733696
2024-08-27 00:00:00+00:00,2681.033935546875,2694.0751953125,2669.819091796875,2685.236572265625,121448448
2024-08-27 04:00:00+00:00,2685.582763671875,2698.935546875,2677.341796875,2688.28173828125,356348928
2024-08-27 08:00:00+00:00,2688.685302734375,2692.5615234375,2624.004150390625,2626.733154296875,728730624
2024-08-27 12:00:00+00:00,2625.331298828125,2628.392333984375,2572.356689453125,2578.92529296875,1347552256
2024-08-27 16:00:00+00:00,2575.717041015625,2590.82958984375,2565.751708984375,2578.913818359375,250762240
2024-08-27 20:00:00+00:00,2583.9873046875,2586.680419921875,2421.70947265625,2459.39794921875,4180423680
2024-08-28 00:00:00+00:00,2455.681396484375,2478.91064453125,2423.894775390625,2475.890869140625,1875269632
2024-08-28 04:00:00+00:00,2477.716796875,2484.413818359375,2437.72998046875,2439.206787109375,714055680
2024-08-28 08:00:00+00:00,2439.39599609375,2543.945068359375,2431.56005859375,2524.258056640625,1596942336
2024-08-28 12:00:00+00:00,2523.467529296875,2538.6923828125,2472.879150390625,2497.26611328125,98799616
2024-08-28 16:00:00+00:00,2496.865234375,2542.09814453125,2458.588134765625,2514.808837890625,2100598784
2024-08-28 20:00:00+00:00,2505.459716796875,2553.12353515625,2505.459716796875,2528.3623046875,850907136
2024-08-29 00:00:00+00:00,2528.373779296875,2536.156005859375,2514.960693359375,2523.452392578125,0
2024-08-29 04:00:00+00:00,2523.39990234375,2557.580078125,2520.712646484375,2548.310546875,137635840
2024-08-29 08:00:00+00:00,2548.483642578125,2572.572265625,2539.925537109375,2559.3671875,151291904
2024-08-29 12:00:00+00:00,2557.136474609375,2595.081298828125,2553.946044921875,2578.56005859375,148431872
2024-08-29 16:00:00+00:00,2577.681884765625,2585.58935546875,2512.37939453125,2526.423095703125,188078080
2024-08-29 20:00:00+00:00,2528.419921875,2542.628173828125,2509.994873046875,2528.391845703125,35224576
2024-08-30 00:00:00+00:00,2528.342529296875,2533.86767578125,2505.703857421875,2518.918212890625,218068992
2024-08-30 04:00:00+00:00,2517.56103515625,2532.32177734375,2505.482421875,2518.252197265625,138096640
2024-08-30 08:00:00+00:00,2518.32177734375,2527.6220703125,2509.55322265625,2510.08447265625,0
2024-08-30 12:00:00+00:00,2512.661865234375,2534.64306640625,2438.00146484375,2444.438232421875,1150026752
2024-08-30 16:00:00+00:00,2448.640625,2539.373291015625,2440.673828125,2508.01416015625,1170907136
2024-08-30 20:00:00+00:00,2507.388916015625,2529.240478515625,2506.806640625,2525.822021484375,2061312
2024-08-31 00:00:00+00:00,2526.008544921875,2532.389892578125,2520.287353515625,2523.421630859375,0
2024-08-31 04:00:00+00:00,2523.113525390625,2528.924072265625,2518.5009765625,2521.655029296875,0
2024-08-31 08:00:00+00:00,2521.283203125,2528.4169921875,2511.900390625,2524.97216796875,0
2024-08-31 12:00:00+00:00,2525.01806640625,2526.84521484375,2514.867431640625,2518.370361328125,0
2024-08-31 16:00:00+00:00,2518.71240234375,2518.71240234375,2493.84912109375,2499.288818359375,0
2024-08-31 20:00:00+00:00,2499.568603515625,2525.87255859375,2494.589599609375,2513.42431640625,52741632
2024-09-01 00:00:00+00:00,2513.07275390625,2515.076904296875,2477.85791015625,2488.520751953125,631314944
2024-09-01 04:00:00+00:00,2488.58642578125,2490.318603515625,2461.247314453125,2484.545166015625,636726784
2024-09-01 08:00:00+00:00,2485.287353515625,2491.59912109375,2461.73095703125,2477.07373046875,256829440
2024-09-01 12:00:00+00:00,2477.017333984375,2486.02197265625,2444.303955078125,2477.919677734375,1291901952
2024-09-01 16:00:00+00:00,2479.496337890625,2512.06787109375,2459.022705078125,2500.445068359375,759721984
2024-09-01 20:00:00+00:00,2501.22216796875,2511.938720703125,2404.791748046875,2427.973388671875,1678947328
2024-09-02 00:00:00+00:00,2427.215087890625,2451.779296875,2426.841064453125,2449.433349609375,701375488
2024-09-02 04:00:00+00:00,2449.972412109375,2461.42333984375,2435.462890625,2439.207275390625,186547200
2024-09-02 08:00:00+00:00,2440.16552734375,2534.48828125,2439.7255859375,2515.89404296875,1869852672
2024-09-02 12:00:00+00:00,2515.603515625,2524.95068359375,2494.793701171875,2514.9033203125,135884800
2024-09-02 16:00:00+00:00,2514.08349609375,2529.971435546875,2507.12109375,2524.097900390625,43777024
2024-09-02 20:00:00+00:00,2524.156005859375,2561.818603515625,2522.686279296875,2538.356689453125,443832320
2024-09-03 00:00:00+00:00,2538.31005859375,2551.87353515625,2516.650390625,2516.650390625,103198720
2024-09-03 04:00:00+00:00,2515.93701171875,2524.760009765625,2513.55859375,2520.248046875,0
2024-09-03 08:00:00+00:00,2519.9287109375,2519.9287109375,2496.93408203125,2508.210205078125,0
2024-09-03 12:00:00+00:00,2508.705322265625,2517.31884765625,2437.6513671875,2442.212158203125,1140956160
2024-09-03 16:00:00+00:00,2445.2763671875,2466.885498046875,2437.12255859375,2448.332763671875,668482560
2024-09-03 20:00:00+00:00,2446.19873046875,2467.95166015625,2423.71923828125,2423.71923828125,226691072
2024-09-04 00:00:00+00:00,2424.6162109375,2448.00390625,2313.500732421875,2372.2041015625,3110405120
2024-09-04 04:00:00+00:00,2372.66015625,2408.37939453125,2363.62646484375,2400.9755859375,986277888
2024-09-04 08:00:00+00:00,2400.650634765625,2408.722412109375,2389.167236328125,2399.9365234375,575920128
2024-09-04 12:00:00+00:00,2399.155517578125,2456.41064453125,2395.29296875,2454.14892578125,826719232
2024-09-04 16:00:00+00:00,2455.4716796875,2488.829833984375,2441.513671875,2452.98486328125,698676224
2024-09-04 20:00:00+00:00,2452.40576171875,2468.889892578125,2444.704833984375,2448.509521484375,0
2024-09-05 00:00:00+00:00,2450.208251953125,2465.097900390625,2405.70849609375,2405.795654296875,283511808
2024-09-05 04:00:00+00:00,2405.445068359375,2417.719970703125,2377.73193359375,2411.822265625,317859840
2024-09-05 08:00:00+00:00,2412.219482421875,2415.19580078125,2386.59912109375,2388.880615234375,0
2024-09-05 12:00:00+00:00,2388.93994140625,2410.814208984375,2358.537841796875,2372.034912109375,258340864
2024-09-05 16:00:00+00:00,2371.4765625,2393.607666015625,2351.1220703125,2362.697021484375,284853248
2024-09-05 20:00:00+00:00,2363.042724609375,2376.88525390625,2352.88330078125,2367.4833984375,428574720
2024-09-06 00:00:00+00:00,2367.774658203125,2406.309814453125,2358.051025390625,2392.723876953125,499053568
2024-09-06 04:00:00+00:00,2392.234619140625,2396.364990234375,2323.862060546875,2344.135986328125,831150080
2024-09-06 08:00:00+00:00,2344.213134765625,2378.703125,2339.92626953125,2375.766357421875,686813184
2024-09-06 12:00:00+00:00,2372.492431640625,2403.593017578125,2269.048583984375,2289.568115234375,3243786240
2024-09-06 16:00:00+00:00,2288.68408203125,2290.008056640625,2209.19970703125,2224.7529296875,4265478144
2024-09-06 20:00:00+00:00,2221.0048828125,2226.6201171875,2152.053955078125,2223.835693359375,3630409728
2024-09-07 00:00:00+00:00,2224.568603515625,2240.837890625,2222.26123046875,2237.98388671875,236806144
2024-09-07 04:00:00+00:00,2237.606201171875,2291.554931640625,2237.606201171875,2288.060791015625,608081920
2024-09-07 08:00:00+00:00,2288.211669921875,2296.446044921875,2276.720703125,2283.809326171875,0
2024-09-07 12:00:00+00:00,2283.570068359375,2309.897705078125,2283.129638671875,2302.9404296875,0
2024-09-07 16:00:00+00:00,2300.805419921875,2303.72705078125,2266.61865234375,2291.502197265625,0
2024-09-07 20:00:00+00:00,2290.802001953125,2290.802001953125,2259.6201171875,2274.3095703125,0
2024-09-08 00:00:00+00:00,2273.669677734375,2287.519775390625,2264.594482421875,2283.510498046875,23012352
2024-09-08 04:00:00+00:00,2285.19189453125,2301.388916015625,2284.86328125,2295.536865234375,64809984
2024-09-08 08:00:00+00:00,2294.89453125,2308.71337890625,2288.038330078125,2296.54150390625,55588864
2024-09-08 12:00:00+00:00,2295.872802734375,2297.93408203125,2249.12939453125,2249.12939453125,465154048
2024-09-08 16:00:00+00:00,2244.766357421875,2281.5146484375,2244.766357421875,2271.837646484375,84942848
2024-09-08 20:00:00+00:00,2271.9560546875,2331.787841796875,2268.299560546875,2297.896240234375,1158245376
2024-09-09 00:00:00+00:00,2297.244873046875,2317.905517578125,2291.84326171875,2304.660888671875,989992960
2024-09-09 04:00:00+00:00,2304.23388671875,2314.677734375,2285.261962890625,2313.732421875,413557760
2024-09-09 08:00:00+00:00,2314.22607421875,2335.95703125,2313.271484375,2314.770263671875,771085312
2024-09-09 12:00:00+00:00,2315.05224609375,2323.886962890625,2275.119384765625,2293.617431640625,692340736
2024-09-09 16:00:00+00:00,2292.6708984375,2352.098876953125,2292.554931640625,2351.865234375,2333383680
2024-09-09 20:00:00+00:00,2351.319091796875,2377.622314453125,2338.7802734375,2358.497802734375,1011442688
2024-09-10 00:00:00+00:00,2359.833740234375,2359.833740234375,2336.238525390625,2342.3759765625,14842880
2024-09-10 04:00:00+00:00,2341.516357421875,2365.599853515625,2331.066650390625,2362.22265625,112275456
2024-09-10 08:00:00+00:00,2363.0498046875,2369.633544921875,2340.72607421875,2352.07861328125,57317376
2024-09-10 12:00:00+00:00,2351.895751953125,2360.7822265625,2323.690185546875,2328.938720703125,54125568
2024-09-10 16:00:00+00:00,2324.931396484375,2389.599853515625,2324.931396484375,2382.264892578125,131291136
2024-09-10 20:00:00+00:00,2381.837890625,2398.087158203125,2372.808837890625,2389.603759765625,196091904
